ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,contact_duration_s,glucose_mmol,sodium_meq,potassium_meq,chloride_meq,cholesterol
0.6442388294758113,0.6850655382816722,0.5393704781128669,0.35641017370773975,0.46483154998815546,0.4879709455631539,0.4968517236429183,0.15881847843725946,1.2603842369868543,0.5282172228635811,106.52652594754534,3.790143585158217,49.0107400202045,3.329935440146115
0.8107003027069384,0.6219882134326103,0.5101300059026642,0.4981263004181151,0.29432365520048265,0.6081193194838179,0.4975968449496382,0.09306406188710215,1.4456736938113186,0.7438072901129861,96.58313558472976,3.6050898814640795,62.11312467580003,2.4072962705777856
0.4896303539197299,0.7128822648318419,0.4532800694009899,0.4406808408235549,0.4814674030285449,0.5807281959128603,0.5073321319693589,0.020486226588215695,1.4205257632231936,0.42688235455997336,111.6754633949891,3.4853871581333356,62.150776550575586,3.533980122801303
0.8648556176833428,0.5899032759615235,0.4952070995925984,0.42606975508794653,0.23338491795849972,0.4702810432982007,0.5407442050731894,0.10672294877715709,2.3262435448992704,0.6874065342660797,93.00511233759703,3.374897819341302,57.86469466807648,1.9047064450725841
0.6917659381000986,0.6516768923443381,0.36597871765560347,0.621709691939237,0.38093904649933097,0.48332521610580725,0.47555266355031817,0.03817123233235361,1.4504071929700535,0.6326545185072507,101.7671206586157,2.8522324142993525,76.19221338718198,2.9829070810880376
0.5726857000926945,0.5570564015517981,0.4499873925500965,0.6966505675358983,0.4700938600357584,0.4645433853083432,0.508109677770968,0.061478078534653514,1.4293372088814857,0.5066494963498397,87.87412391816662,3.4857661059976173,89.12887393672808,2.9600053852231882
0.601272148584086,0.6665250458050967,0.5866434162865967,0.6673317136597857,0.4484185149091044,0.4069516536208819,0.5130242197295709,0.11313029466312494,0.19751322649290748,0.5260087261968074,103.1072502880108,3.8294119376493536,81.62451761866956,3.439134323098366
0.6687967246858052,0.6670402753613671,0.46438391320478273,0.5773465806809243,0.45496061619165123,0.5169094689765571,0.44665440910620097,0.030217819184598135,1.3987702233521202,0.5908449896006152,100.50559343489104,3.3115024136946904,69.90668889815863,2.7783675954196854
0.7060961828726903,0.531249603954511,0.48234484336087585,0.5085366331319602,0.3259846476922312,0.5778736657770124,0.5265782176697654,0.07487734566331464,1.360060613742586,0.5482633337530352,85.03963729657556,3.5436045747740783,66.54103211235257,2.802053566804531
0.8440830368088755,0.5416322034344703,0.3213753393280688,0.5262032744615284,0.3070084236329012,0.5193180560907257,0.5100228024002535,0.03166213517494931,1.183658335180936,0.732262866254551,85.11687081014941,2.781975673292688,67.26156722085798,1.8140701808701123
0.6422054956871985,0.5657290302822933,0.49098698154669224,0.483355643967608,0.3666502651753411,0.5171779466318885,0.5210239559368123,0.07757657480612422,2.4249791967646934,0.5453237627736361,87.65523438629103,3.584609463275419,62.39515115868056,3.1003737274327583
0.8254229063691935,0.6335728544279342,0.38642103320932336,0.431365606584773,0.35431431915531586,0.6483591684886094,0.5500053163645974,0.011080548188300114,2.3264872549082343,0.7044553166318409,99.89574092058375,2.930642529993007,60.256939039071206,2.960213441011992
0.6267154677975401,0.5932614846306984,0.4144751597509301,0.6986795759576371,0.29175432373197113,0.5595550027762809,0.4822909550441448,0.05320493387754151,2.577115108638899,0.5623340977688964,92.83584148700571,3.082109407387201,84.04612052194774,2.283655424953028
0.39399243522400085,0.7036307102055289,0.32214961088747435,0.6983236890790968,0.24610042862388276,0.5862654077386222,0.5555198377245923,0.02982037295192916,1.0669452984950905,0.3168016035689264,107.61877426610656,2.5633817626442577,86.38615101111962,2.1967277037592297
0.38246545306144625,0.7521951144072316,0.3697598942179048,0.5884799455346772,0.42475373150033846,0.5615829968549573,0.48469566701330136,0.08624776996366347,1.8858936467066787,0.38362265203348406,114.81851634593741,2.959971162953005,74.1576257136303,3.061742336472911
0.4220828898826421,0.6627381503392189,0.5642662566983013,0.4604186166881624,0.3989314809971362,0.6138589821042969,0.5121040998573791,0.12892661811786138,1.0169125115746795,0.4179945751477031,99.09653774387007,3.787088782735084,60.82903068849988,3.15909891916045
0.5202021024173387,0.7110895844191649,0.5369672505193511,0.6558218076687861,0.4241968104541243,0.5288404368787352,0.5387298675308975,0.02996726778945842,0.4891976020801907,0.47498387081843924,103.86465448913955,3.4055904265495176,83.39097786865061,3.130069143236511
0.6522516705567393,0.7546674224315283,0.5273638401811319,0.5703994150279543,0.3687060959362541,0.6110922257994302,0.4957553875692754,0.03352004172128447,1.871587624851988,0.5395960050384927,118.01347776580592,3.678816839721759,75.39158487851678,2.9526538729293508
0.8010546170307299,0.4988502778742776,0.4287523579643318,0.6906587453799675,0.2959563986496934,0.5144792943831491,0.5535983805287776,0.037511237108635555,2.2779707057352057,0.7090299869051121,79.80730706549184,2.9662015137541284,85.79594153152634,2.418654139200141
0.610324652844695,0.530694907022239,0.3993902130787387,0.6635221898914094,0.4954031525670103,0.4831860679693526,0.48640113243951827,0.10914744808329621,2.2254387277995455,0.5405876763709884,85.03696836461954,2.8437104473246193,80.69088721926587,3.1306307155287416
0.6788553564710431,0.6117565012207833,0.29980283264601876,0.4697082708616303,0.228169226914005,0.581238957237786,0.5332442961945387,0.09447729305908832,0.13577494161165438,0.5855195796517672,96.93015217866282,2.3470838110634182,59.6204409042237,2.445998398821072
0.4193691335827099,0.5653464198407834,0.46294172331090444,0.557427440633312,0.4092919395476731,0.6026092755688391,0.4979491261598892,0.08382322831372113,1.247183697838591,0.3397279091106514,92.75579597028472,3.2936036510893043,68.92161976791394,3.342499228249477
0.634586707678438,0.5688208403765469,0.4156597107292318,0.5765187105155161,0.4397494667488725,0.43762983682058104,0.4871923397959165,0.11301374015925447,2.2342520791557146,0.557550096004153,88.38855702210044,3.3922153669023745,75.61588936029263,3.7632337205516935
0.6013252091558883,0.5507496561963717,0.5690656773957793,0.4802306369464929,0.39745616149273555,0.5623090875971094,0.5452536791902924,0.1309948685795882,1.7007898565390538,0.4787792662710417,88.91838323519382,3.683074640282697,62.679548128465896,3.400082753372834
0.8089001715291737,0.7830782918573802,0.37782957020595365,0.6049979051323431,0.3933414422209873,0.5039747197950915,0.48172421314258057,0.048372995617093816,0.9650521400011033,0.6784399479038328,118.6460726352088,2.9811569292064797,80.50117976701789,2.944261684999761
0.7077133142965064,0.5605395723029178,0.4210209281527861,0.4720818857931544,0.30953388566538903,0.5228364957690215,0.5259904045198739,0.1251933758792817,1.1004302842664062,0.6058280909068445,85.04182507669776,3.066176367847732,64.66494624129739,2.4440330040415663
0.43803142405991463,0.7302302796406157,0.5968666474038107,0.5352956799215625,0.254875266872673,0.624016780043837,0.5511557883742157,0.058825951284310375,0.3163968900282583,0.4419687644689804,111.93154241711366,3.862568604534381,66.53105589803795,2.2619209435829433
0.8090110858189267,0.6536066087895548,0.46786260624964676,0.40147216900508853,0.29236960035747284,0.5139276023853051,0.5615877403192202,0.1403260014329407,0.7195246741727404,0.7071163113351921,103.4694402729455,3.4416136310746928,56.30325864713512,2.0250523382562653
0.42337181216413033,0.6532952822007221,0.5204502231092777,0.4635816478484388,0.41792512792790837,0.6477130226028863,0.5238634231141888,0.09256088590231293,1.160883238553212,0.3709195012128814,100.67565172656667,3.823705709947149,59.965562374602214,3.3896229411574255
0.5848678870002239,0.740597168504035,0.4969646839099358,0.6603021497764213,0.3612984296502296,0.502350017502563,0.4937610145271236,0.0895905715544009,1.780428599562914,0.4896688434339975,111.8763348633802,3.6734518707274555,81.73146225244794,2.8835163265630075
0.516943858283972,0.544658529768215,0.5193075771295382,0.6328960072118602,0.5006582492215909,0.5249069972791309,0.50177257062927,0.14768004754986558,0.12038636723476737,0.4245270837042559,89.28298766607729,3.749396401931778,77.1359622478227,3.3315487389644773
0.6319876600671009,0.5818983628684712,0.3807397013825084,0.4104674278148841,0.4199389158675091,0.6547952773454445,0.47446948404076167,0.1351192125955591,0.7318904442556898,0.535976027259869,90.72387979787672,3.0103192289194918,58.04285328392191,2.702322656976481
0.7032887191851775,0.7144153520183225,0.3937667415007046,0.6285441025600674,0.4808101532375648,0.637005016471219,0.4499813742151834,0.09156489278605115,0.3383116754674592,0.6479344768133718,110.10779554642971,3.101369379040756,77.32292260656186,3.0090798283216595
0.5354997830977358,0.717414130703884,0.43232077352589526,0.5002916914368805,0.4736356548520172,0.6241427606369891,0.48661156159599783,0.05632435975902557,0.3347069771544813,0.5193427691238566,109.64919504466751,2.7743300126432597,61.54542325392371,3.994165958862518
0.8143448529759237,0.5822972319426598,0.41556897253583197,0.5149251887182823,0.2393786596729746,0.649751943724502,0.48604586957600104,0.03149558369702529,1.2505219777811032,0.696492949490226,92.30258105972105,3.2928690124755113,65.00854469936908,2.5812741919852757
0.8124107814753201,0.640247967575263,0.6095875537604041,0.5376913270331146,0.28164997689972515,0.5804199251610956,0.5360063419935833,0.12999280934611396,2.673309432503108,0.6733066639135318,96.2630681881116,4.125937446296792,71.67506253609689,2.641014212722999
0.642953954150669,0.6121008241104281,0.505144428021114,0.5518271793834217,0.46682748994905615,0.4647855993865199,0.5073250253609877,0.020187248567330562,0.44160738329372706,0.5724556314452929,97.34120761514387,3.5291660566516825,73.36826685589605,3.676573823241662
0.6608707928860179,0.643031275631395,0.4377664058145695,0.38508456667300284,0.30101071265720625,0.6174599940028942,0.5075148665387752,0.0,0.6006479912535053,0.5760988030096685,98.76842512260205,3.2613576275757525,54.94615597007199,2.1243556455537593
0.5637665418642137,0.7363545390712996,0.39419038701329095,0.5173490716640541,0.2827505608889835,0.6758600702349213,0.5606763954944637,0.062183617201961666,0.8690880617963156,0.491036039641322,112.13225109210356,2.414208690306835,66.86065594642704,2.191281426776865
0.610255324171608,0.57316850756357,0.34744204070881884,0.5859961511514941,0.521182033497056,0.5645697490463627,0.4646111618020171,0.11494564065054849,0.39737037260063535,0.5581008119594995,91.34811471052586,2.408022423990382,74.40817216164596,3.097194320275146
0.5274143455857871,0.5950337924425289,0.4041830490064715,0.4200034364551076,0.2448078313263637,0.6442057065322893,0.5276690808367303,0.12056001509276436,1.4462495966614384,0.49622014928243696,93.46187738387628,2.9054710537559347,59.02457075941702,2.083317971248673
0.5686237903660165,0.5392825485866486,0.34300793628551496,0.6261504348754119,0.4189191751048474,0.5327835258429016,0.528115501434935,0.004300220128657953,0.03907584093877314,0.523377684964135,85.76743739399197,2.9787799525812217,79.89645116978068,3.0854223158008494
0.7645014901719422,0.6923739095194442,0.3441848580776397,0.5292123468756487,0.32835913812518913,0.6807929444271485,0.5657228952742878,0.06198914919779804,0.5358951393806559,0.669218663717598,106.65521208592736,2.2074371084403985,67.31863225799893,2.897400201098494
0.8158507067786029,0.7071854883907386,0.30993158353052885,0.5883327721382801,0.3276047749450991,0.5763458098793817,0.500574638243133,0.13332081802465354,1.3120891885553325,0.6976215781321252,102.23149920691986,2.59958312277359,76.56176886213314,2.370708719563207
0.4443004875633776,0.7502406460668954,0.489539375822581,0.4474094826354601,0.30370288258176575,0.6181330231513945,0.4912393045768225,0.004018191171227754,2.513446772430339,0.3985092819808601,114.70200863804136,3.37575834597274,62.25624489342704,2.8970427610273286
0.5819615616114004,0.6849178961730742,0.30848011154801547,0.4486971694169335,0.3907004871881153,0.515972873270057,0.5918307655728787,0.04225052081817065,0.23313592706667163,0.5626610754663527,102.58369629344485,2.696365383994199,58.41482224021,2.8380924332833115
0.4360034230035665,0.590361651782609,0.41379902767628224,0.5077418740154825,0.35944999779905307,0.5763674366733681,0.5571090244521375,0.09771635303442855,1.9899535310234429,0.37458741486647806,92.72655870598653,3.0978055846867107,65.16029882849175,3.0288051347373037
0.5873740718723379,0.7520665117350713,0.5625064966418226,0.6203122337109244,0.35708910231198965,0.5213300017393474,0.47703037723076364,0.06681541219103736,2.4138673246212137,0.5564910336854982,115.05800477693917,3.8803183601690487,78.00013759602324,2.8948941482425976
0.5151675451938368,0.7590216169041731,0.45157351829766373,0.502156603710344,0.34797274391862326,0.5488570016197859,0.5154046627560843,0.11704428022630045,2.9478299742142333,0.47398836614977663,114.34612760407462,3.142855952250845,63.77470446148375,2.013449794029933
0.7677302503813829,0.6958061083721486,0.45712022752029563,0.6497972355295898,0.4169837379188123,0.4926816419551491,0.4984821212497022,0.06128390575485676,2.79413915781286,0.6783384732827185,109.6072102728654,3.3346440785423526,79.80445120893111,3.6208918267876817
0.8138978583270128,0.7396116628075677,0.3616498822948642,0.5370561937395298,0.4749299535827284,0.47127075636911164,0.5280772216011165,0.13701271175487856,1.8078488308040725,0.6703329974227065,115.52268500235436,2.821013656481049,66.45967480049954,3.421347257215164
0.8020219878220237,0.7471721939079272,0.4161333847973772,0.5997930572537263,0.3375892906169431,0.45421713413378817,0.5923957116622015,0.04994018849391954,2.900092850382964,0.7112575091395644,111.39039125438413,3.1322198346685965,76.01542972253408,2.398068936786707
0.5958774155945349,0.6078624145561841,0.4607621920990889,0.40398886818296714,0.5129402056491907,0.6443577078470695,0.46556830143267314,0.029683151648372274,2.908375700462123,0.5300612354580504,94.69297109990606,3.4469943885925574,48.57123420566743,3.965336946756476
0.7745819381398452,0.6307567216629406,0.4712729099542277,0.5719350337590994,0.21720295873245804,0.515712991617333,0.5523543000319089,0.03435960397066102,0.9436867213845974,0.7092378362529245,99.60075608601123,3.563777007724024,72.92038652051744,2.1537160834512465
0.5768211428246016,0.6885086356227504,0.5858398184087588,0.4878777323487108,0.22017949582904536,0.5201430013231523,0.49061026838755334,0.09676612698312592,2.8066966806066587,0.5243001360632303,107.64166592893127,4.162094261453794,61.73723538056807,2.051372680433931
0.7193246912230216,0.6462901999345932,0.5159829622483655,0.5013450184313161,0.46189558383312557,0.5299823174338839,0.5400151899539001,0.024209649411176006,0.14549210668181456,0.650956412365044,97.63610762642273,3.943198925514116,67.43346942427706,3.2250163361184137
0.4538620082893604,0.5410389295199245,0.5357160171698586,0.669402882422853,0.2986523614364919,0.6379240629433623,0.4883753507114408,0.15341888881287336,2.911862537060537,0.4817819981656884,86.36575778499244,3.7058654694627493,81.38241527424304,2.120475763698985
0.8005757496559394,0.584477769653847,0.5610654167103397,0.545061920984953,0.4685616453623867,0.6486004970329919,0.48447944190313885,0.12979864729157053,0.858336069683589,0.6996959147122673,91.47370036394383,3.731338247838954,70.58663157200863,3.402122839209309
0.43790851444583434,0.745690555462535,0.4588950284691425,0.6083726602873423,0.2351810972379896,0.6053517019733099,0.47200653520253444,0.145374723484329,0.22052483040802573,0.39743938517831645,114.84836143282952,3.0241656514928654,74.52665944622719,2.677802397043434
0.790012103450174,0.6420797649250269,0.33398832827613345,0.6230878940274541,0.368069213975038,0.6049939956683335,0.4771581981309107,0.11466164412611855,0.9270804378612942,0.6690426971901681,100.94363909320776,2.677380297104801,75.76627679448482,3.0324420565235397
0.49419946210513926,0.6815833574052501,0.6007515833174499,0.6488061487315848,0.45357801941694476,0.6420059492923942,0.4868267859633193,0.13271542089834937,1.6528866642561726,0.4127886977242122,105.54656399006127,4.11387263532757,80.44972549656903,3.5327675387607496
0.5615432452135136,0.5901871729671496,0.5165412996713659,0.5272841326266963,0.275060890135366,0.5065920516652588,0.4818246053441402,0.0010568363251656733,0.7362317762623846,0.4840956364953032,92.98258275944458,3.750133114340544,67.74485810723229,2.176502235096477
0.8360046140592714,0.5804136726016016,0.5216137936171823,0.5903309023332851,0.32963185916402893,0.6316305761989149,0.510752842764021,0.1006342662333707,1.751511781506974,0.6994418984097739,91.8098858630653,4.025523400444637,75.19385661814066,2.277559102029101
0.8057242112830253,0.6779859922236391,0.3594714881565302,0.5057539996249201,0.36433888236240203,0.6283083390399022,0.4913019943117048,0.12340350784991137,2.84515327881785,0.6935359669303521,104.3508645908707,3.065956456330711,67.60003154355633,2.489456177707079
0.4168411663195285,0.7336850961539343,0.5334438272839181,0.5366549477435518,0.4575691463535821,0.5657187175982699,0.5315809967038161,0.0876181934138112,0.40906138533227254,0.37503181698980553,109.69372636464576,3.878289749913799,66.08962076323239,3.2215953841567857
0.8021089818438073,0.6460444620568974,0.32290300819329865,0.5252711776650195,0.22594628710894563,0.4601765691990829,0.5118150573643082,0.06266934954901617,1.4194951447022146,0.7317060272437259,100.97939135882247,2.6702298462541245,67.31570416595615,2.372999343271079
0.45782196507340983,0.5261695904077336,0.4807068992178493,0.46931912033266754,0.40555809195253284,0.4829896057325173,0.5129878953608837,0.11459108822554834,0.3326418257954551,0.4528105405000348,85.7659861525987,3.2377027115921666,62.51022809463905,3.2891965624819695
0.5114525140000302,0.5444502218452869,0.31633008607151103,0.46766584820298124,0.4350330918895589,0.5076133400477219,0.5511376318961757,0.051661950898555,0.03380833856819487,0.45867917808534237,81.80552427932504,2.4888403051048913,60.50254788650887,3.3103478100725106
0.392209991628818,0.4993622710898795,0.33258381092164874,0.5097139306970506,0.45817526792580154,0.4872701234122304,0.5377250620099143,0.04842424210325724,2.1376231666308456,0.3715276742025489,79.9832765378598,2.754441002996318,63.32801919825979,3.288891466382961
0.7202489126523934,0.5273806941643614,0.43808951358119663,0.47111061511052343,0.2983736412413644,0.6500506231977438,0.5049404825965375,0.06642832115495995,0.28578619687636775,0.5933000048627503,81.38810248703342,3.294102613513254,60.773589840095,2.2173433083511167
0.562266471977897,0.610650965908559,0.49180536762427496,0.6438030163948495,0.44138632178347736,0.47832169336316555,0.5672781415830482,0.1790612783360302,2.263281087479784,0.5448790040967634,94.25554268023622,3.3596000333473874,79.36340219052488,3.5721960155026014
0.4395639919064246,0.7135212895039572,0.5193355550602174,0.6715965716953948,0.3496827692541846,0.5126914721721814,0.49656723469530023,0.14126894564550296,2.0582278927865096,0.360492953008683,110.18318811832127,3.760899126093765,88.04627848792856,2.243295538277523
0.7025487651513244,0.6803668029246253,0.5094989352812921,0.6675968062703466,0.22852566000627694,0.5842733193331641,0.538453626579488,0.059729618355865544,0.8707536605727203,0.5731930425722737,101.2318856757101,3.4376837901746873,86.45711199281655,2.222075572770818
0.7087017410619638,0.6728851609676673,0.3225843585670813,0.5757997340507786,0.27876112208070564,0.6603717025768399,0.48613098504444224,0.0882326894911647,1.6556854184974374,0.6493725133449161,103.50400597900136,2.6143728275626064,72.98157990216424,2.605494980545067
0.4029872066050743,0.7143153356716764,0.3522981244721919,0.5940660235608461,0.4545633848542486,0.4320241444146424,0.5531412507624522,0.13289907871700296,1.0405299136964212,0.37588398760281916,109.41911460693602,2.8956891527787443,77.17246721975256,3.5424052842903886
0.4371231150533144,0.554569002199621,0.42332182102170113,0.6405834274619543,0.29554965219073126,0.5035624388173099,0.5435048167413111,0.07478127829966895,0.9765539448937957,0.40946587796889433,84.24212169503032,2.9951795697830432,82.42109662078484,2.4451295269129876
0.40357688542201076,0.6612739334316714,0.461262775352543,0.6893681415366589,0.4128087026777124,0.48100794693621185,0.5007760259181258,0.0485287139212983,2.239954298512785,0.40848667395298827,104.40941026388349,3.559123910864148,86.6658457703364,3.50834123462381
0.5448956659969812,0.5907326268290788,0.3112524034730151,0.6783573543292064,0.3253536053983834,0.5028336717056437,0.47381739964201974,0.0,0.26204396544428765,0.5028425234393529,93.3251510566039,2.589247867122352,85.84027957923414,2.723143004099164
0.7359566593841779,0.6597500294364875,0.5950408974147001,0.4481923636767517,0.25130549905215893,0.6261208081339266,0.5217408561537522,0.08898602279715656,2.4902192946167316,0.6337484884268746,101.51104337809473,3.7552011586585676,58.42272447479906,3.0016572930370473
0.49311589172823644,0.5011706267624425,0.4718004303563557,0.4732397745610311,0.25546418160024553,0.4796570498037825,0.5240958379430638,0.0895720759467458,2.580149639088651,0.45874796808941176,81.74467096711396,3.395374734432783,64.69525787305574,2.4727361561530046
0.5976001537213845,0.6342477565987397,0.35187571918293525,0.45424085733929304,0.30553111409002204,0.5938311657360957,0.4632457208540554,0.049684121014711896,0.6401157220645867,0.5754302238372687,101.04084672250482,2.7435655920172017,59.051868494208826,2.5743581867566263
0.8282758598247689,0.6545151755307691,0.4488451236903613,0.57794877303344,0.24019103828422844,0.5789053118580665,0.5287803113556109,0.0,1.827715066715767,0.7723888920120634,103.01844760991354,3.324729507100653,74.87357686067904,2.189446199349357
0.791614109799876,0.6100696224034616,0.5583190486426267,0.43308157829754507,0.30299285645153734,0.5027233654351889,0.4925386237302053,0.16562791997824905,0.5624379924957601,0.7140765668457121,95.7540644756975,3.822348009122075,59.38266275247814,2.529753509822834
0.7985731573404068,0.5445323354683026,0.3527033119671984,0.559710142921043,0.25732318571621304,0.5885768465121386,0.5393325833446901,0.0,1.4683355436937435,0.6692321624001751,87.19936341501187,2.568674645058168,70.65930269653177,1.9656802179575135
0.5752064876201768,0.6519827885103043,0.4865319570285789,0.5358481157168734,0.21453260072709643,0.6014618282695741,0.5015690576741447,0.003198690825839047,2.8879564206822823,0.4889803238914794,98.63512291611522,3.6299625859037343,69.1840389867672,2.1371583645353076
0.5036402881162939,0.7329229720984946,0.4493515383434226,0.6733139922458853,0.24118182843540692,0.5879950578037005,0.5362677914343142,0.09162552825904592,2.335738362405648,0.48553067086166224,111.93913686106559,3.11334463521116,82.23540930706214,1.3064469946299107
0.6261622070678,0.6163502043652238,0.5202506611176964,0.5644835315015668,0.47468729843179563,0.5911934635502923,0.5535110084057105,0.04206458872439167,1.9726646275000164,0.5365453519913292,95.59875415017815,3.554046467557274,74.25088759819027,2.725655811563048
0.5131622901403797,0.5623930184676235,0.3461572428431698,0.4662165905498421,0.3190727107982925,0.525823357046321,0.539583685529157,0.1124673790835895,2.992507510443591,0.44600501695424605,91.5149926720121,2.2840651650167354,61.11021735634751,2.5129346611641634
0.6336423289655422,0.7191819705249128,0.30857423916949106,0.5481312311477055,0.3884461278035968,0.6271166437185339,0.47139282734151516,0.029936332858303064,2.7809207123753046,0.5581529057083798,109.264934076864,2.8767478877569848,67.5252421767929,3.524138071836499
0.5925631214481809,0.5461130253572536,0.2894032460258007,0.3866912847889651,0.3646765405396829,0.5720230706420257,0.5384418581532437,0.032678267269795995,0.8879496411486242,0.5318967658713192,82.44421110678736,2.6897268192077037,54.1058407662834,2.5854621854845465
0.5161586378759659,0.5567494981751983,0.41772618388779303,0.5223298042870219,0.31430583590507744,0.6000189416625827,0.5488084447045648,0.0,0.08757252148340422,0.46410405194537196,84.86054395615331,3.265736393900156,68.38281760986744,2.6566327144350432
0.46503282398653456,0.5636998128066005,0.5024280979087556,0.7265819008714998,0.35642755851827806,0.4786794296275398,0.5204121448364486,0.07950953705034454,1.405305836121281,0.4198672896001401,87.07149038418224,3.560317609582879,88.81684507399238,2.8147212000039366
0.6318608559121135,0.7105811584317623,0.43809985569182824,0.6115813300038261,0.26251082916578933,0.6483744042121354,0.5494548654829209,0.012868981189183334,0.6463319613353674,0.5298167370704046,109.14609912947,3.413099418286877,79.3360317779862,2.70813649428236
0.5290489462955742,0.674898754341381,0.49063000972704696,0.4049928780447304,0.4429721107291712,0.6267461315249295,0.5092980457156274,0.11709430292021394,1.3821165807641147,0.47909335852922913,103.72918071181115,3.424126335968008,54.41529791711749,3.203186430172863
0.5449810693116919,0.7004558329619097,0.3780051774068505,0.5511399990695888,0.4471579559184663,0.48273497756684586,0.5172160003760381,0.1463107743296085,1.993978240617296,0.5128434752563713,110.30407542732945,2.9285618730041474,72.2132701394758,3.2998687519616263
0.6852813688146403,0.7675489989252485,0.2923192604515089,0.5808515866930132,0.44105492432027193,0.6173966480995353,0.5221197160397408,0.10690769304538465,2.9098561434515595,0.5928577397881044,117.91897595599876,2.406741674202684,73.24591005446935,3.7419345698865802
0.6399871956625693,0.5485992900398641,0.4706785266589304,0.5727380533724541,0.2685051185654372,0.5353552583181347,0.5233427276462436,0.1432794708804712,0.019548947075625822,0.543210333954149,89.70248546238862,3.330758503636639,72.09984951583394,3.020406201149929
0.6929165164988836,0.7172809077692176,0.6064581877065308,0.44554754804425256,0.33986929103263225,0.5436819664019182,0.5657460288813569,0.04555317410993677,1.4579654836977176,0.5855060627864151,112.28248633369704,4.041574205779612,57.162393502661246,3.1281858678861276
0.8385138544648005,0.5477001840663822,0.6128741610109287,0.6865411060515298,0.28515727579500216,0.5588223284571636,0.5365685751471365,0.13998794569369966,0.43122376805915763,0.7054654485205664,86.06448039996626,4.002971533622123,84.28492352615218,2.635359023233617
0.6140622196671457,0.5683509304355406,0.38250805893448864,0.5917865423535281,0.3119967401525027,0.5758241510424441,0.5478766921450471,0.11447156885646151,2.762025288718891,0.5263799633161532,87.85629111505294,2.848501690745514,75.86201228878454,2.3016018396446443
0.5658865546294739,0.7270303891116713,0.4788988717314356,0.5353202878754183,0.37165907221654587,0.5390173137442007,0.5335751953812786,0.05529228918683407,0.8080259992492648,0.5443675373103672,112.33921295830892,3.601987692570187,72.32916024256038,3.284863287694032
0.7179322202397977,0.6850964582326885,0.3128019953211308,0.5532705073189522,0.3873432771502307,0.6140428637525914,0.5137013446526673,0.12078003306061236,2.5115267509184633,0.645504280891138,107.37735664334777,2.546295925141885,70.58256730667857,2.936962574254063
0.5902415177491369,0.706710645230375,0.39644113785204543,0.48488103616890493,0.2385578717809989,0.5784348887847977,0.517615040751983,0.0,1.804478858924824,0.49361764236102224,108.45085625497319,3.283872908871773,66.17023659517545,2.4480704372377287
0.8624349921077789,0.6285271346832129,0.42929946059919843,0.4695663620251618,0.31805402750413514,0.6392275444570099,0.47345308835757144,0.07445860090286134,0.922912824300269,0.6936746411807514,97.87362772089024,2.8697385968181734,64.1040579192162,1.9572977866398356
0.7281328650936466,0.6942732411159308,0.3951525591545456,0.6552625568566363,0.27185585422130826,0.47873996025789756,0.5109063049037945,0.04840275136373503,0.8725799218287925,0.5906044086720216,106.15860331188324,3.0134508118568797,79.06272949462796,2.136697434979599
0.6172381449801341,0.630435582097062,0.35221624856423167,0.6901851579523574,0.23529045729887793,0.6581745177727274,0.46885493245696364,0.1407220294894238,2.5899128593061804,0.5564660603143554,93.79640278143164,2.7190966448754708,83.98721658052978,1.843268228494787
0.7927578291314016,0.5535310025256632,0.5793344395164236,0.6467214032406027,0.27404278778164537,0.6534620772674256,0.4998654626311178,0.09287456510634065,0.08589511420092455,0.6914798444068624,90.57203493453153,4.078924654189683,80.09244949679739,2.7581583614146084
0.4599379906089724,0.6556763084749089,0.38900867057099703,0.6574673113811651,0.3742520938556733,0.6539494162024444,0.5105797161423773,0.1619033066766828,2.042451269860608,0.45841402117238284,97.66680632728102,3.132466454451837,81.91516077938316,3.2658920078355207
0.7766562133844372,0.7203652981939306,0.42511095480137745,0.4342673527763278,0.2628199642109254,0.48274901319045566,0.5166081614968436,0.021076326343523005,2.3789567499448427,0.6939207965292531,114.3539598946481,3.1086205945069545,54.690157416984135,1.9556947806496616
0.7610451635494249,0.6955673939174226,0.3437294211523849,0.4707809202689696,0.4553447342251206,0.47448707466901363,0.5338548109001836,0.1225199555198109,1.8453698689548514,0.6477018685308937,107.38287401855257,2.654066216568596,59.35959985498618,3.1880794507676202
0.5957103971436065,0.5899171641018158,0.3232488871628964,0.40800477946825026,0.41991512485837285,0.47603011093110587,0.49549436582062545,0.0837486775086627,2.3381791627326654,0.47365660142027544,92.84948755911094,2.659217377707255,54.1022555495544,3.698421320218342
0.6612262365742496,0.7310420907319631,0.4572398744988625,0.6626596733328192,0.31209674051136854,0.6390081814677068,0.5060141593281514,0.01509327069457193,2.8163148330431693,0.4727521548690029,115.23904560947841,3.2821047321004544,80.37743020688947,2.8366094935509
0.3999981009582395,0.7233711534867462,0.3214225789640287,0.5460394423072239,0.2530168578985269,0.5640843311049221,0.5188799432162535,0.13044192977340063,0.44442365316712695,0.3730647507588309,112.51395661988994,3.155735469312893,68.6336635156053,2.340753733468424
0.41207677616360894,0.6426290315163278,0.45617786297691176,0.5166751375494346,0.20301317913837277,0.6286621829130347,0.535942349516328,0.08698130193894406,0.6677193338659053,0.39268943900519976,100.48039045159153,3.150429433985646,65.77047564471124,1.762549215292887
